date,direction,entry_price,exit_price,pnl_pct,dollar_pnl,cumulative_pnl,position_size,num_entries,strategies,confidence,exit_reason
2025-02-04,short,99454.00333333334,99642.13904761906,-0.0018916856836336093,-1986.2699678152894,1342974.0176620267,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11921711377916326,stop_loss
2025-02-05,short,98545.81333333334,98370.23297619048,0.0017817130043764591,1870.7986545952817,1344844.816316622,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1089323984034231,take_profit
2025-02-06,short,97042.77666666667,96681.72447729167,0.0037205467709892476,3906.5741095387093,1348751.3904261608,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15331804365996346,trailing_stop
2025-02-07,short,97077.43000000001,96964.56392857144,0.0011626396725641086,1220.7716561923137,1349972.1620823531,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09463480680868414,take_profit
2025-02-08,short,96392.27333333332,96463.28761904761,-0.0007367217647074145,-773.5578529427851,1349198.6042294104,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11623996467170568,stop_loss
2025-02-09,short,96838.85999999999,96667.84928571427,0.0017659306840840132,1854.2272182882134,1351052.8314476986,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05417858085568084,take_profit
2025-02-10,short,95986.39,96019.74999999999,-0.0003475492723498199,-364.9267359673108,1350687.9047117312,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.19270930471421135,stop_loss
2025-02-11,short,97941.55333333334,97888.3729761905,0.0005429805361760275,570.1295629848288,1351258.0342747162,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10457269897406392,take_profit
2025-02-12,short,95794.03333333334,95712.12440476191,0.0008550525092352201,897.8051346969809,1352155.839409413,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10623456766288016,take_profit
2025-02-13,short,97835.98333333334,97758.56011904762,0.0007913572455436566,830.9251078208392,1352986.764517234,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09801640782862214,take_profit
2025-02-14,short,96850.37666666666,96778.4980952381,0.0007421609899974812,779.269039497355,1353766.0335567312,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07275529591135843,take_profit
2025-02-15,short,97723.0,97382.2604325,0.0034867898805808328,3661.1293746098736,1357427.162931341,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06957030385514365,trailing_stop
2025-02-16,short,97600.40666666668,97676.04095238096,-0.0007749382230813941,-813.6851342354637,1356613.4777971054,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04453461094249316,stop_loss
2025-02-17,short,96483.73666666668,96407.6848809524,0.0007882342490219755,827.6459614730741,1357441.1237585784,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10256893181953058,take_profit
2025-02-18,short,95935.96333333333,95824.98297619047,0.0011568170401047427,1214.6578921099797,1358655.7816506885,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.09059017486174654,take_profit
2025-02-19,short,95500.74666666666,95545.99666666666,-0.00047381828498094816,-497.5091992299955,1358158.2724514585,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0817986745896178,stop_loss
2025-02-20,short,96805.79666666668,96761.30738095239,0.000459572538486253,482.55116541056555,1358640.823616869,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07726631225297745,take_profit
2025-02-21,short,98331.63,98370.44428571429,-0.00039472838713525994,-414.46480649202283,1358226.358810377,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07741031804021004,stop_loss
2025-02-22,short,96436.40999999999,96100.38637249998,0.003484406226859815,3658.626538202805,1361884.98534858,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11578116958190361,trailing_stop
2025-02-23,short,96526.52333333333,96631.63476190476,-0.001088938303604378,-1143.3852187845966,1360741.6001297953,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.03871984552260001,stop_loss
2025-02-24,short,95716.72333333333,96010.90761904762,-0.003073488889603907,-3227.1633340841017,1357514.436795711,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07933751283984275,stop_loss
2025-02-25,short,91247.96666666667,91372.87952380953,-0.0013689385276843698,-1437.385454068588,1356077.0513416424,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.40265823972989256,stop_loss
2025-02-26,short,88449.87333333334,88610.45047619048,-0.0018154592743394103,-1906.2322380563803,1354170.819103586,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11047809067910515,stop_loss
2025-02-27,short,85140.16333333333,85029.19904761905,0.001303313047214129,1368.4786995748352,1355539.297803161,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.29303870781718855,take_profit
2025-02-28,short,80315.83,80422.37428571428,-0.0013265664528932474,-1392.8947755379095,1354146.403027623,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14274254249982554,stop_loss
2025-03-01,short,84689.51,84602.83142857142,0.0010234865147829967,1074.6608405221464,1355221.063868145,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11252737525733407,take_profit
2025-03-02,short,86256.46999999999,85955.96862937498,0.0034838125258893965,3658.0031521838655,1358879.067020329,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.12188095598014341,trailing_stop
2025-03-03,short,92760.25,92966.52142857142,-0.0022237049659893904,-2334.8902142888596,1356544.17680604,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18766943977551223,stop_loss
2025-03-04,short,84130.26000000001,84223.29428571429,-0.0011058361844392527,-1161.1279936612152,1355383.048812379,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.29269716293535886,stop_loss
2025-03-05,short,87480.95,87171.8913105357,0.00353286846409751,3709.511887302385,1359092.5606996813,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1842051027824765,trailing_stop
2025-03-06,short,90725.13333333335,90523.7136904762,0.0022201085350528915,2331.1139618055354,1361423.6746614869,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.18085655840758597,take_profit
2025-03-07,short,88288.48999999999,88428.67714285714,-0.0015878303373083706,-1667.2218541737889,1359756.452807313,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.9488596687041445,stop_loss
2025-03-08,short,86468.73333333334,86515.69047619047,-0.00054305343731726,-570.2061091831229,1359186.24669813,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14260737774426058,stop_loss
2025-03-09,short,84470.84333333334,84716.50761904762,-0.002908273151066606,-3053.6868086199356,1356132.55988951,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.0663691781505638,stop_loss
2025-03-10,short,82120.44,81758.83285714286,0.00440337561339351,4623.544394063184,1360756.1042835733,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2669294248703992,take_profit
2025-03-11,short,79977.66000000002,79809.7117857143,0.0020999390865613712,2204.9360408894395,1362961.0403244628,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.2976226600183192,take_profit
2025-03-12,short,83184.48,82877.51505125,0.0036901709158968015,3874.679461691641,1366835.7197861543,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15444379830442936,trailing_stop
2025-03-13,short,83853.05666666666,83764.39773809523,0.0010573130198922463,1110.1786708868583,1367945.8984570412,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.14760607530811035,take_profit
2025-03-14,short,81655.89333333333,81576.47904761904,0.0009725481220333266,1021.1755281349928,1368967.0739851762,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.1375879847586331,take_profit
2025-03-15,short,84406.48666666666,84378.03309523809,0.0003371017151909327,353.95680095047925,1369321.0307861266,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08661537753699812,take_profit
2025-03-16,short,84132.77,84236.09857142858,-0.001228160815679478,-1289.5688564634515,1368031.461929663,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.06986101902847192,stop_loss
2025-03-17,short,83116.76333333332,83040.20440476188,0.0009211009368158873,967.1559836566815,1368998.6179133197,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10171548091393902,take_profit
2025-03-18,short,82970.37333333334,83032.77761904763,-0.0007521273342182407,-789.7337009291525,1368208.8842123905,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05777146521817685,stop_loss
2025-03-19,short,83103.12333333334,82939.5286904762,0.0019685739391640186,2067.002636122219,1370275.8868485128,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07773515613355131,take_profit
2025-03-20,short,85959.13,86033.16,-0.0008612232348093662,-904.2843965498344,1369371.602451963,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.20248519969500803,stop_loss
2025-03-21,short,84611.08333333333,84588.54940476191,0.00026632360305138634,279.6397832039556,1369651.242235167,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08280874843490169,take_profit
2025-03-22,short,84254.39666666667,84221.10916666666,0.0003950832397708601,414.837401759403,1370066.0796369263,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07103275143731344,take_profit
2025-03-23,short,84197.13,84021.58535714287,0.0020849243062932236,2189.1705216078844,1372255.2501585342,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.04926059400664207,take_profit
2025-03-24,short,86193.40333333334,86075.9194047619,0.001363026914218694,1431.1782599296284,1373686.4284184638,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08175393036930234,take_profit
2025-03-25,short,87027.00666666667,87120.65666666668,-0.0010761027362311752,-1129.9078730427336,1372556.5205454212,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.11676209126571496,stop_loss
2025-03-26,short,87578.42666666668,87521.8873809524,0.0006455846247327761,677.8638559694148,1373234.3844013906,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08573796776410932,take_profit
2025-03-27,short,87304.31333333334,87234.64190476191,0.000798029626616685,837.9311079475191,1374072.3155093382,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07645512050779642,take_profit
2025-03-28,short,87300.90999999999,87258.38678571428,0.00048708786982533224,511.4422633165987,1374583.7577726548,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.07693649451399691,take_profit
2025-03-29,short,83721.00333333334,83768.22476190477,-0.000564033237674158,-592.2348995578658,1373991.5228730969,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.05646427631537401,stop_loss
2025-03-30,short,82979.30333333333,82835.06404761905,0.0017382561665390866,1825.1689748660406,1375816.6918479628,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08243316390799432,take_profit
2025-03-31,short,82106.92,82162.97285714286,-0.0006826812787869592,-716.815342726307,1375099.8765052364,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.15057324159737642,stop_loss
2025-04-01,short,82915.77333333333,82840.48047619047,0.0009080643418734779,953.4675589671515,1376053.3440642036,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.127277616148681,take_profit
2025-04-02,short,84652.01,84797.19285714286,-0.0017150550488152995,-1800.807801256064,1374252.5362629476,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.10926459040529013,stop_loss
2025-04-03,short,83709.20333333334,83536.99261904763,0.0020572494711240197,2160.1119446802204,1376412.648207628,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.29868605103510193,take_profit
2025-04-04,short,82843.38666666667,82872.23523809525,-0.000348230228016326,-365.6417394171422,1376047.0064682108,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08961331655563941,stop_loss
2025-04-05,short,83937.39,83797.6882142857,0.0016643570370045194,1747.574888854745,1377794.5813570656,1049999.9999999998,3,"multi_indicator_breakout, multi_indicator_breakout, multi_indicator_breakout",0.08752061973905338,take_profit
